app_id,L3_Tot_Pl_Sz_C2S,L3_Tot_Pl_Sz_S2C,L4_Tot_Pl_Sz_C2S,L4_Tot_Pl_Sz_S2C,L3_Avg_Dtg_Sz_C2S,L3_Avg_Dtg_Sz_S2C,L4_Avg_Pl_Sz_C2S,L4_Avg_Pl_Sz_S2C,L3_Std_Tot_Sz_C2S,L3_Std_Tot_Sz_S2C,L4_Std_Pl_Sz_C2S,L4_Std_Pl_Sz_S2C,L3_Avg_Pac4Msg_C2S,L3_Avg_Pac4Msg_S2C,L3_Efficiency_C2S,L3_Efficiency_S2C,L3_Tot_Dtg_Sz_CS_ratio,L4_Tot_Pl_Sz_CS_ratio,L3_Tot_Dtg_Cnt_CS_ratio,L3_Tot_Dtg_Cnt_C2S,L3_Tot_Dtg_Cnt_S2C
17,2526,4722,2286,4534,229.63636363636363,524.6666666666666,207.8181818181818,503.77777777777777,512.7064018963041,1025.094263958198,513.481025585526,1025.582124670884,1.8333333333333333,1.8,0.9049881235154394,0.9601863617111394,0.5349428208386277,0.5041905602117336,1.2,6,5
17,3185,192657,2025,191529,55.877192982456144,3440.303571428572,35.526315789473685,3420.160714285714,134.3153366117316,2866.880813197144,134.38365988881546,2867.054134484547,1.5405405405405406,1.5555555555555556,0.6357927786499215,0.9941450349585014,0.0165319713272811,0.0105728114280344,1.0277777777777777,37,36
17,536,3452,336,3284,59.55555555555557,431.5,37.333333333333336,410.5,66.32893620266933,977.3086952003885,67.39250700189153,977.7845219825132,1.8,2.0,0.6268656716417911,0.9513325608342992,0.1552723059096176,0.1023142509135201,1.25,5,4
17,8510,6324,8130,5956,472.77777777777777,351.33333333333326,451.66666666666674,330.8888888888889,621.1883824863015,715.382579669171,622.0253446699456,715.5977253842855,1.6363636363636365,1.8,0.9553466509988248,0.9418089816571792,1.3456672991777356,1.365010073875084,1.1,11,10
17,2480,386390,1120,385062,37.014925373134325,5854.393939393939,16.71641791044776,5834.272727272727,59.64884426661458,3946.371056977197,59.68371331828354,3946.552885534625,1.6341463414634143,1.65,0.4516129032258064,0.9965630580501564,0.0064183855689847,0.0029086225075442,1.025,41,40
17,2832,285063,832,282955,28.60606060606061,2714.885714285714,8.404040404040405,2694.809523809524,42.8397150712286,1929.7542107056704,42.83259277602421,1929.8614691974765,1.2692307692307692,1.3461538461538465,0.2937853107344633,0.9926051434244358,0.0099346460256153,0.0029403968828965,1.0,78,78
17,1598,5015,1338,4807,133.16666666666666,501.5,111.5,480.7,285.9754704462775,899.4797570447782,286.62534938328633,899.9511159563675,2.0,2.0,0.8372966207759699,0.9585244267198404,0.3186440677966101,0.2783440815477429,1.2,6,5
17,1135,11643,855,11375,87.30769230769229,895.6153846153846,65.76923076923077,875.0,150.76824633378246,1069.7285900686477,151.39196029190467,1070.2714608920487,1.625,1.8571428571428568,0.7533039647577092,0.9769818775229752,0.0974834664605342,0.0751648351648351,1.1428571428571428,8,7
17,3381,5470,3021,5202,211.3125,420.7692307692308,188.8125,400.1538461538461,357.70299015617223,749.2172753220694,359.04284215118395,749.5699707336473,1.7777777777777777,1.4444444444444444,0.8935226264418811,0.9510054844606948,0.6180987202925046,0.5807381776239908,1.0,9,9
17,2519,4798,2239,4570,193.7692307692308,436.1818181818182,172.23076923076923,415.45454545454544,462.16756590479065,675.1990548248448,462.7550024664157,675.6868155641878,2.1666666666666665,2.2,0.8888447796744742,0.952480200083368,0.5250104210087536,0.4899343544857768,1.2,6,5
17,1559,7529,1259,7281,111.35714285714286,627.4166666666666,89.92857142857143,606.75,243.0946656829732,934.0626276777388,243.6044916491655,934.532077857927,2.0,2.0,0.8075689544579859,0.9670606986319564,0.2070660114224996,0.172915808268095,1.1666666666666667,7,6
17,1085,4140,865,3952,108.5,460.0,86.5,439.1111111111112,177.51197142728145,1136.5555419776017,178.47953508580318,1136.9387015627146,1.6666666666666667,1.8,0.7972350230414746,0.9545893719806764,0.2620772946859903,0.2188765182186234,1.2,6,5
17,1142,42700,862,42392,87.84615384615385,2846.666666666666,66.30769230769229,2826.133333333333,151.5089910169504,3017.6148260000373,152.13556707499652,3018.149240527253,1.625,2.142857142857143,0.7548161120840631,0.9927868852459016,0.0267447306791569,0.0203340252877901,1.1428571428571428,8,7
17,556,3472,336,3284,55.6,385.77777777777777,33.6,364.88888888888886,63.77425464523719,657.9205456925969,64.62576025772454,658.4695217784276,1.4285714285714286,1.5,0.60431654676259,0.945852534562212,0.1601382488479262,0.1023142509135201,1.1666666666666667,7,6
17,2068,592,1828,404,188.0,65.77777777777777,166.1818181818182,44.88888888888889,457.0509818390067,83.04633913932898,457.7378765585863,83.54257065180069,1.8333333333333333,1.8,0.8839458413926499,0.6824324324324325,3.4932432432432434,4.524752475247523,1.2,6,5
17,1445,192752,865,191764,51.60714285714285,3933.714285714286,30.892857142857142,3913.551020408163,106.9639396784467,2989.6686619646216,107.11099790878563,2989.8866064146446,1.2173913043478262,2.227272727272727,0.5986159169550173,0.9948742425500124,0.0074966796712874,0.004510752800317,1.0454545454545454,23,22
17,536,3452,336,3284,59.55555555555557,431.5,37.333333333333336,410.5,66.32893620266933,687.8909797344344,67.39250700189153,688.5668346023398,1.5,1.6,0.6268656716417911,0.9513325608342992,0.1552723059096176,0.1023142509135201,1.2,6,5
17,1174,97003,834,96555,73.375,4409.227272727273,52.125,4388.863636363636,139.12674077976527,3693.054406673337,139.53583769053742,3693.506712822157,1.2307692307692308,1.8333333333333333,0.7103918228279387,0.9953815861365112,0.0121027184726245,0.0086375640826471,1.0833333333333333,13,12
17,5446,5309,5126,4981,363.06666666666666,331.8125,341.7333333333333,311.3125,620.3323379639413,735.1650353265358,621.0973545343145,735.3881259806508,1.5,1.7777777777777777,0.9412412780022036,0.9382181201732906,1.0258052363910342,1.029110620357358,1.1111111111111112,10,9
17,1145,42197,865,41909,88.07692307692308,3014.0714285714284,66.53846153846153,2993.5,151.83294632504368,2818.1309262669856,152.4607137290431,2818.7837188841136,1.4444444444444444,1.75,0.7554585152838428,0.9931748702514396,0.0271346304239637,0.0206399580042472,1.125,9,8
17,999,320,599,152,52.57894736842106,40.0,31.52631578947368,19.0,19.97308129979416,53.40946946536193,21.16435268467721,53.74011537017761,2.7142857142857144,1.3333333333333333,0.5995995995995996,0.475,3.121875,3.9407894736842106,1.1666666666666667,7,6
17,1789,6328,1529,6120,149.08333333333334,632.8,127.41666666666669,612.0,339.049060095313,1847.584296678593,339.68259471382265,1847.8769800323116,2.0,2.0,0.8546674119619899,0.9671302149178256,0.2827117572692794,0.2498366013071895,1.2,6,5
17,943,49329,603,48921,58.9375,2466.45,37.6875,2446.05,80.0562042151221,2555.6920058855626,80.5263673173783,2556.0943371726944,1.3333333333333333,1.818181818181818,0.6394485683987274,0.991729003223256,0.0191165440207585,0.0123259949714846,1.0909090909090908,12,11
17,1163,54362,603,53794,43.07407407407408,1941.5,22.33333333333333,1921.2142857142856,63.85616404553036,1481.629570839211,64.00901378832397,1482.0129543379155,1.2272727272727273,1.3333333333333333,0.5184866723989682,0.9895515249622898,0.0213936205437621,0.011209428560806,1.0476190476190477,22,21
17,4084,935487,1924,932239,38.16822429906542,5774.6111111111095,17.981308411214954,5754.561728395061,74.09434144123017,3586.505933434243,74.11490076396947,3586.585604360804,1.445945945945946,2.219178082191781,0.4711067580803134,0.9965280116132024,0.0043656405700987,0.0020638484337171,1.0136986301369864,74,73
17,1155,17106,855,16818,82.5,1221.857142857143,61.07142857142857,1201.2857142857142,145.96614465216032,1324.9135737933918,146.5109417209378,1325.4696948960816,1.5555555555555556,1.75,0.7402597402597403,0.9831638021746756,0.0675201683619782,0.0508383874420264,1.125,9,8
17,1165,33809,865,33461,83.21428571428571,1988.764705882353,61.78571428571429,1968.2941176470588,147.00663437223008,2156.110836941476,147.55503722675485,2156.5663612762387,1.5555555555555556,2.125,0.7424892703862661,0.9897068827826908,0.0344582803395545,0.0258509907055975,1.125,9,8
17,1400,78951,860,78163,53.84615384615386,2024.3846153846157,33.07692307692308,2004.179487179487,110.35712656922244,1307.709279123022,110.5270729104586,1308.0312621363626,1.238095238095238,1.95,0.6142857142857143,0.9900191257868804,0.017732517637522,0.0110026483118611,1.05,21,20
17,1124,19649,864,19381,93.66666666666669,1511.4615384615383,72.0,1490.8461538461538,157.02769491302152,1883.9620756703407,157.75354771979556,1884.4882526455224,1.3333333333333333,1.625,0.7686832740213523,0.9863606290396458,0.0572039289531273,0.0445797430473143,1.125,9,8
17,4660,608971,2180,605963,37.886178861788615,4059.806666666667,17.723577235772353,4039.7533333333336,72.62425228892303,2859.2507623681604,72.64186807161956,2859.3265456138265,1.5,1.851851851851852,0.4678111587982833,0.99506052012329,0.0076522527345308,0.0035975793901607,1.0123456790123455,82,81
17,1108,4190,888,4002,110.8,465.5555555555555,88.8,444.66666666666674,173.69692634650227,1138.17794205378,174.7148788423267,1138.5654350980444,1.6666666666666667,1.8,0.8014440433212996,0.9551312649164678,0.2644391408114558,0.2218890554722638,1.2,6,5
17,2906,3538,2606,3270,207.57142857142856,272.15384615384613,186.1428571428572,251.5384615384616,412.2440864502325,700.7149736939937,412.90357547175904,700.9507371402333,1.75,1.8571428571428568,0.8967653131452168,0.9242509892594686,0.8213680045223292,0.7969418960244649,1.1428571428571428,8,7
17,2480,5450,2200,5202,190.7692307692308,454.16666666666674,169.23076923076923,433.5,344.52217002832435,767.4608468939322,345.29532139077554,767.8680639513298,1.8571428571428568,2.0,0.8870967741935484,0.9544954128440368,0.455045871559633,0.4229142637447136,1.1666666666666667,7,6
17,1834,186314,834,185106,37.42857142857143,3105.233333333333,17.020408163265305,3085.1,60.09610358972263,1891.4482512100733,60.14617257008069,1891.6691194886912,1.1395348837209305,1.4285714285714286,0.4547437295528899,0.9935163219081764,0.0098435973678843,0.0045055265631584,1.0238095238095235,43,42
17,941,84977,601,84569,58.8125,4248.85,37.5625,4228.45,79.7497910133103,3781.550298558293,80.21967235867604,3782.02065839497,1.6,2.2222222222222223,0.638682252922423,0.9951987008249292,0.011073584617014,0.0071066229942413,1.1111111111111112,10,9
17,3175,305062,1395,302694,36.07954545454545,2585.2711864406783,15.852272727272728,2565.2033898305085,59.3931420614278,1738.0355678843466,59.41622901730987,1738.136326616225,1.2571428571428571,1.710144927536232,0.4393700787401575,0.9922376434954208,0.0104077203978207,0.004608614640528,1.0144927536231885,70,69
17,999,320,599,152,52.57894736842106,40.0,31.52631578947368,19.0,19.97308129979416,53.40946946536193,21.16435268467721,53.74011537017761,2.7142857142857144,1.3333333333333333,0.5995995995995996,0.475,3.121875,3.9407894736842106,1.1666666666666667,7,6
17,2133,3712,1873,3484,177.75,337.45454545454544,156.08333333333334,316.72727272727275,437.72160621273264,770.7424165875863,438.3314350690548,771.067324026779,2.0,2.2,0.8781059540553211,0.9385775862068966,0.5746228448275862,0.5376004592422503,1.2,6,5
17,1766,4725,1466,4477,126.14285714285714,393.75,104.71428571428572,373.08333333333326,201.9275792276709,671.3304463390723,202.65333361771684,671.7305274551331,1.75,1.7142857142857142,0.8301245753114382,0.9475132275132276,0.3737566137566137,0.3274514183605093,1.1428571428571428,8,7
17,1324,67490,864,66822,60.18181818181818,2045.1515151515152,39.27272727272727,2024.909090909091,119.68913558669055,1825.23123742603,119.92544581577572,1825.508034829557,1.1578947368421053,1.8333333333333333,0.6525679758308157,0.990102237368499,0.0196177211438731,0.0129298733949896,1.0555555555555556,19,18
17,799,280,599,152,88.77777777777777,46.66666666666666,66.55555555555556,25.33333333333333,167.16666666666666,61.48387322433962,168.02686623804473,62.05374015050717,1.8,1.5,0.7496871088861077,0.5428571428571428,2.8535714285714286,3.9407894736842106,1.25,5,4
17,1786,6348,1506,6120,137.38461538461542,577.0909090909091,115.84615384615384,556.3636363636364,320.30624368499235,964.6590542306078,320.86052165851487,965.117326828948,1.625,1.5714285714285714,0.8432250839865622,0.9640831758034026,0.2813484562066792,0.2460784313725489,1.1428571428571428,8,7
17,1156,4129,896,3921,96.33333333333331,412.9,74.66666666666667,392.1,163.19443692241546,729.1049992970834,163.92256117022472,729.5784856111552,1.7142857142857142,1.6666666666666667,0.7750865051903114,0.9496246064422378,0.2799709372729474,0.2285131344044886,1.1666666666666667,7,6
17,1578,4995,1338,4807,143.45454545454547,555.0,121.63636363636364,534.1111111111112,297.5954850586156,1279.142095312323,298.3508916451475,1279.556802612182,1.8333333333333333,1.8,0.8479087452471483,0.9623623623623624,0.3159159159159159,0.2783440815477429,1.2,6,5
17,2664,302122,1204,299474,37.0,2288.8030303030305,16.72222222222222,2268.742424242424,74.96928948707719,1352.5119657124396,74.99506504369248,1352.6142210025002,1.0588235294117647,1.9701492537313432,0.4519519519519519,0.9912353287744686,0.0088176299640542,0.0040203824038146,1.0149253731343284,68,67
17,40,20,0,0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,2.0,0.0,1.0,1,1
17,2939,36227,2379,35719,108.85185185185183,1449.08,88.11111111111109,1428.76,139.45048851272892,2408.846385720766,139.88273477159174,2409.043556407121,2.0769230769230766,2.083333333333333,0.8094589996597482,0.9859773097413532,0.081127335964888,0.0666032083764943,1.0833333333333333,13,12
17,1152,19536,852,19268,82.28571428571429,1502.7692307692307,60.85714285714285,1482.1538461538462,145.66211089178458,2267.46507337475,146.2057860282276,2267.899720231396,1.5555555555555556,1.625,0.7395833333333334,0.9862817362817364,0.0589680589680589,0.0442183931907826,1.125,9,8
17,1115,17753,855,17545,92.91666666666669,1775.3,71.25,1754.5,156.04921038123211,3443.1425584453773,156.77089537399357,3443.594544787305,2.0,2.0,0.7668161434977578,0.988283670365572,0.0628062862614769,0.0487318324308919,1.2,6,5
17,1143,17641,843,17373,81.64285714285714,1357.0,60.21428571428572,1336.3846153846157,97.90781153942496,2402.9101106783,98.70482691916772,2403.279826211863,1.5555555555555556,1.625,0.7375328083989501,0.984808117453659,0.0647922453375659,0.0485235710585391,1.125,9,8
17,2516,4718,2256,4530,209.66666666666663,524.2222222222222,188.0,503.33333333333326,484.3081913848084,1441.8901464551468,484.97909983083525,1442.2367177408844,2.0,1.8,0.8966613672496025,0.96015260703688,0.5332768122085629,0.4980132450331126,1.2,6,5
17,2349,212250,1129,210922,39.15,3215.909090909091,18.816666666666663,3195.787878787879,80.73577431496689,2341.739338626296,80.77348358042698,2341.907089500097,1.3333333333333333,1.5,0.480630055342699,0.9937432273262662,0.0110671378091872,0.0053526896198594,1.0227272727272727,45,44
17,1785,237165,865,235577,39.66666666666666,3002.0886075949365,19.22222222222221,2981.987341772152,85.21123485465121,2241.8133696531754,85.26159982102385,2241.949612266136,1.125,2.025641025641025,0.484593837535014,0.9933042396643686,0.0075264056669407,0.0036718355357271,1.0256410256410255,40,39
17,1409,71747,1089,71339,93.93333333333334,3587.35,72.6,3566.95,150.93492763754978,3559.310419242232,151.53255190128056,3559.731901126085,1.5,2.2222222222222223,0.7728885734563521,0.9943133510808816,0.019638451781956,0.0152651424886808,1.1111111111111112,10,9
17,1616,96239,1096,95751,64.64,4009.958333333334,43.84,3989.625,121.57709488221872,4183.0018499218095,121.81156212226593,4183.333264406143,1.4705882352941178,1.4117647058823528,0.6782178217821783,0.9949292906202268,0.0167915294215442,0.0114463556516381,1.0,17,17
17,40,20,0,0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,2,1
17,3802,9640,3442,9332,223.64705882352945,642.6666666666666,202.4705882352941,622.1333333333333,516.1649374444751,1012.5335738113764,516.6322577093713,1012.882510932231,2.125,2.142857142857143,0.905312993161494,0.9680497925311204,0.3943983402489625,0.3688384054864981,1.1428571428571428,8,7
17,2416,4699,2236,4551,302.0,671.2857142857142,279.5,650.1428571428571,586.9049570172573,1113.641281904503,588.221532612137,1114.4153068719384,1.6,1.75,0.925496688741722,0.968503937007874,0.5141519472228133,0.4913205888815645,1.25,5,4
17,2371,260,2211,152,338.7142857142857,52.0,315.85714285714283,30.4,612.8577089574475,67.17142249498666,614.5267633367507,67.97646651599361,1.75,1.25,0.9325179249261916,0.5846153846153846,9.11923076923077,14.546052631578949,1.0,4,4
17,1600,5015,1340,4807,133.33333333333334,501.5,111.66666666666669,480.7,286.5405994820196,839.9390520216995,287.1902547515192,840.4438047180126,1.7142857142857142,1.6666666666666667,0.8375,0.9585244267198404,0.3190428713858425,0.2787601414603703,1.1666666666666667,7,6
17,2470,117190,1450,116222,49.4,2441.458333333333,29.0,2421.2916666666665,94.43429850797784,1988.4751664500743,94.51724818297258,1988.6820821234517,1.3157894736842106,1.2972972972972974,0.5870445344129555,0.9917399095485964,0.0210768836931478,0.0124761232813064,1.027027027027027,38,37
17,1043,14871,823,14643,104.3,1351.909090909091,82.3,1331.1818181818182,169.6827431807175,1425.7478356669849,170.64000442777512,1426.492538934699,1.4285714285714286,1.8333333333333333,0.7890699904122723,0.9846681460560824,0.0701365072960796,0.0562043297138564,1.1666666666666667,7,6
17,2228,131708,1128,130420,41.25925925925926,2057.9375,20.88888888888889,2037.8125,84.85796905800021,1829.634119682064,84.90720054508057,1829.7752735205768,1.1489361702127658,1.391304347826087,0.5062836624775583,0.990220791447748,0.0169162085826221,0.008648980217758,1.0217391304347827,47,46
17,1131,774,911,586,113.1,86.0,91.1,65.1111111111111,195.42856040564345,145.81495122243126,196.35990199404543,146.23649035419004,1.4285714285714286,1.5,0.8054818744473917,0.7571059431524548,1.4612403100775193,1.5546075085324231,1.1666666666666667,7,6
17,1774,4644,1474,4396,126.71428571428572,387.0,105.28571428571428,366.33333333333326,203.3142427836312,804.4584852840168,204.0393734896917,804.7862882138147,2.0,2.0,0.8308906426155579,0.9465977605512488,0.3819982773471145,0.335304822565969,1.1666666666666667,7,6
17,28210,8333,27510,7665,829.7058823529413,252.51515151515147,809.1176470588235,232.27272727272728,1520.8797001698035,395.6306769902424,1521.1982271702173,395.7749733692805,1.8888888888888888,1.9411764705882355,0.9751861042183624,0.9198367934717387,3.3853354134165365,3.589041095890411,1.0588235294117647,18,17
17,2067,592,1827,404,187.9090909090909,65.77777777777777,166.0909090909091,44.88888888888889,456.752329943801,83.04633913932898,457.4392756520705,83.54257065180069,1.8333333333333333,1.8,0.8838896952104499,0.6824324324324325,3.491554054054053,4.522277227722772,1.2,6,5
17,2130,37238,1610,36690,85.2,1379.1851851851852,64.4,1358.888888888889,105.59947916538228,1518.1438575048714,106.03104891178494,1518.418467032603,1.9230769230769231,2.25,0.7558685446009391,0.985283849830818,0.0571996347816746,0.0438811665303897,1.0833333333333333,13,12
